Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466087828,1.216250,0.496235,0.603136,1.188750,3.598442,4.274424,0.995000,0.159296,0.158205,1.220000,0.395759,0.481900,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,99,100,100,100,100,100,90
1466087829,1.216250,0.468724,0.569088,1.252500,3.587482,4.490924,0.995000,0.159296,0.158205,1.218750,0.302484,0.367836,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,98,99,100,98,100,100,90
1466087830,1.216250,0.505202,0.614080,1.196250,3.691876,4.414436,0.995000,0.160056,0.159200,1.221250,0.346710,0.422466,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,97,99,100,100,99,100,100,100,90
1466087831,1.216250,0.474946,0.576384,1.302500,3.851070,5.014002,0.995000,0.159448,0.158205,1.223750,0.201201,0.245823,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,97,99,98,100,100,100,100,98,90
1466087832,1.216250,0.522221,0.634752,1.182500,3.557616,4.204374,0.995000,0.159448,0.158205,1.220000,0.355992,0.433100,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,98,97,99,100,100,100,99,100,90
1466087833,1.216250,0.452742,0.549632,1.257500,3.503638,4.403271,0.995000,0.159752,0.158205,1.221250,0.233233,0.284493,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,97,100,99,100,100,100,90
1466087834,1.216250,0.506483,0.615296,1.203750,3.616526,4.350048,0.995000,0.160056,0.159200,1.221250,0.391482,0.477411,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,96,99,98,100,100,100,100,100,90
1466087835,1.216250,0.465735,0.565440,1.235000,3.451304,4.261985,0.995000,0.160056,0.159200,1.220000,0.271999,0.330620,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,99,100,99,100,100,100,90
1466087836,1.216250,0.505751,0.614080,1.167500,3.397326,3.964299,0.995000,0.160512,0.159200,1.221250,0.385476,0.470085,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,93,77,97,99,99,100,100,99,100,99,90
1466087837,1.216250,0.482449,0.586112,1.278750,3.747498,4.788666,0.995000,0.158992,0.157210,1.223750,0.224952,0.273952,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,98,100,100,100,99,100,90
1466087838,1.216250,0.490745,0.595840,1.182500,3.769144,4.454958,0.995000,0.160056,0.159200,1.221250,0.352443,0.429792,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,97,98,100,99,99,100,100,100,90
1466087839,1.216250,0.465735,0.565440,1.302500,3.805860,4.954110,0.995000,0.159752,0.158205,1.222500,0.204750,0.249288,1400,1400,1400,1400,900,900,900,900,600,91,83,94,93,77,98,99,98,100,100,100,100,100,90
1466087840,1.216250,0.525210,0.638400,1.240000,3.876004,4.806240,0.995000,0.160208,0.159200,1.220000,0.348985,0.424560,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,98,99,99,100,99,100,99,100,90
1466087841,1.216250,0.453474,0.550848,1.301250,3.805586,4.950305,0.995000,0.160056,0.159200,1.220000,0.289471,0.352580,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,98,99,98,100,100,100,100,100,90
1466087842,1.216250,0.515694,0.626240,1.215000,3.651050,4.435965,0.995000,0.160512,0.159200,1.220000,0.380016,0.463600,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,100,98,100,100,99,100,100,90
1466087843,1.216250,0.472750,0.573952,1.251250,3.565014,4.459815,0.995000,0.159752,0.158205,1.220000,0.255255,0.311100,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,98,100,99,99,99,100,100,100,90
1466087844,1.216250,0.506971,0.615296,1.191250,3.690780,4.394790,0.995000,0.160056,0.159200,1.221250,0.401492,0.489621,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,92,77,97,99,99,100,100,100,99,100,90
1466087845,1.216250,0.479460,0.582464,1.235000,3.480348,4.297800,0.995000,0.159296,0.158205,1.221250,0.245518,0.299145,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,99,99,99,100,100,100,100,90
1466087846,1.215000,0.520452,0.631800,1.227500,3.519530,4.317813,0.995000,0.160208,0.159200,1.220000,0.310492,0.378200,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,96,99,99,100,100,100,100,100,90
1466087847,1.216250,0.518744,0.629888,1.175000,3.204704,3.764700,0.995000,0.159752,0.158205,1.220000,0.309764,0.376980,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,96,99,99,100,100,99,100,100,90
1466087848,1.216250,0.521733,0.633536,1.178750,3.415684,4.022870,0.995000,0.160056,0.159200,1.220000,0.328965,0.400160,1400,1400,1400,1400,900,900,900,900,600,93,84,95,95,77,97,98,97,100,100,100,100,100,90
1466087849,1.216250,0.451461,0.548416,1.302500,3.732154,4.859064,0.995000,0.159448,0.158205,1.223750,0.204022,0.249492,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,93,77,97,91,99,100,99,100,100,98,90
1466087850,1.216250,0.519720,0.631104,1.183750,3.577618,4.231591,0.995000,0.160056,0.159200,1.218750,0.340977,0.414120,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,92,77,96,98,97,100,100,100,100,100,90
1466087851,1.216250,0.509716,0.618944,1.213750,3.489116,4.232157,0.995000,0.159752,0.158205,1.218750,0.291746,0.354438,1400,1400,1400,1400,2000,2000,2000,2000,600,92,85,95,95,77,98,99,99,100,100,100,99,99,90
1466087852,1.216250,0.536251,0.651776,1.251250,3.658174,4.576158,0.995000,0.159752,0.158205,1.221250,0.269269,0.328449,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,98,99,99,100,99,99,100,100,90
1466087853,1.215000,0.526247,0.639090,1.242500,3.669408,4.556898,0.995000,0.159752,0.158205,1.218750,0.268268,0.326424,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,97,98,98,100,100,100,100,100,90
1466087854,1.216250,0.512705,0.622592,1.220000,3.564466,4.348080,0.995000,0.159752,0.158205,1.218750,0.337519,0.410466,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,76,99,95,99,100,100,100,99,99,90
1466087855,1.216250,0.519964,0.631104,1.192500,3.486650,4.155312,0.995000,0.159752,0.158205,1.221250,0.245245,0.299145,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,98,100,100,100,99,100,100,100,90
1466087856,1.216250,0.520208,0.632320,1.248750,3.771884,4.706208,0.995000,0.159296,0.158205,1.218750,0.328510,0.399504,1400,1400,1400,1400,900,900,900,900,600,93,84,95,95,77,96,98,98,100,100,99,99,99,90
1466087857,1.216250,0.516731,0.627456,1.193750,3.533778,4.214869,0.995000,0.159752,0.158205,1.218750,0.290745,0.353220,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,94,94,77,97,99,100,100,100,100,100,100,90
1466087858,1.216250,0.499712,0.606784,1.226250,3.641734,4.463866,0.993750,0.159752,0.157887,1.218750,0.331513,0.403158,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,94,94,77,94,99,98,100,99,99,100,100,90
1466087859,1.216250,0.512705,0.622592,1.186250,3.303344,3.917358,0.995000,0.159752,0.158205,1.218750,0.289198,0.352002,1400,1400,1400,1400,2000,2000,2000,900,600,92,84,96,95,77,97,98,100,100,100,100,100,100,90
1466087860,1.216250,0.498248,0.605568,1.233750,3.778460,4.658274,0.995000,0.160056,0.159200,1.218750,0.330512,0.401940,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,98,98,100,100,99,99,100,90
1466087861,1.215000,0.529968,0.642735,1.247500,3.498706,4.362006,0.995000,0.159752,0.158205,1.218750,0.291018,0.354438,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,92,97,100,100,100,99,100,100,90
1466087862,1.215000,0.545218,0.662175,1.128750,3.576248,4.033728,0.995000,0.160056,0.159200,1.221250,0.281463,0.343101,1400,1400,1400,1400,2000,2000,2000,2000,600,94,85,94,94,77,96,98,99,100,100,100,100,100,90
1466087863,1.216250,0.497699,0.604352,1.207500,3.365816,4.061555,0.995000,0.160208,0.159200,1.222500,0.247975,0.301834,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,76,98,99,100,100,100,100,99,100,90
1466087864,1.216250,0.535946,0.650560,1.253750,3.638446,4.558414,0.993750,0.159448,0.157887,1.220000,0.272272,0.331840,1400,1400,1400,1400,2000,2000,2000,2000,600,94,85,94,94,77,95,100,99,100,100,100,100,100,90
1466087865,1.216250,0.524722,0.637184,1.173750,3.247996,3.808731,0.995000,0.160056,0.159200,1.220000,0.247975,0.301340,1400,1400,1400,1400,900,900,900,900,600,89,82,93,92,77,98,99,99,100,98,99,100,100,90
1466087866,1.216250,0.520208,0.632320,1.222500,3.758184,4.592276,0.995000,0.159752,0.158205,1.220000,0.297479,0.362340,1400,1400,1400,1400,2000,2000,2000,2000,600,95,85,94,95,77,96,100,99,100,100,100,100,100,90
1466087867,1.216250,0.530212,0.644480,1.237500,3.486376,4.312182,0.995000,0.160056,0.159200,1.222500,0.219947,0.267618,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,77,97,99,98,100,100,99,100,100,90
1466087868,1.216250,0.540460,0.656640,1.192500,3.597620,4.287624,0.995000,0.160208,0.159200,1.221250,0.285194,0.347985,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,93,93,77,98,99,99,100,100,100,99,100,90
1466087869,1.216250,0.530212,0.644480,1.225000,3.278684,4.015550,0.995000,0.160208,0.159200,1.218750,0.284193,0.345912,1400,1400,1400,1400,900,900,900,900,600,90,83,94,94,77,97,99,100,100,100,100,100,100,90
1466087870,1.216250,0.535214,0.650560,1.247500,3.679820,4.587713,0.995000,0.159752,0.158205,1.218750,0.281008,0.342258,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,94,93,77,97,98,100,100,99,100,99,99,90
1466087871,1.216250,0.532225,0.646912,1.242500,3.467744,4.306014,0.995000,0.160208,0.159200,1.222500,0.249977,0.304278,1400,1400,1400,1400,900,900,900,900,600,90,83,93,94,77,96,99,98,100,100,100,100,100,90
1466087872,1.216250,0.520452,0.632320,1.191250,3.379790,4.024389,0.995000,0.159752,0.158205,1.220000,0.329693,0.401380,1400,1400,1400,1400,2000,2000,2000,2000,600,94,85,94,94,77,96,99,100,100,100,99,100,100,90
1466087873,1.216250,0.522953,0.634752,1.252500,3.400888,4.256800,0.995000,0.159752,0.158205,1.221250,0.300755,0.366300,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,77,97,100,99,100,100,100,100,100,90
1466087874,1.216250,0.507947,0.616512,1.178750,3.582002,4.219596,0.995000,0.160056,0.159200,1.220000,0.322959,0.392840,1400,1400,1400,1400,2000,2000,2000,2000,600,94,85,95,94,77,96,99,99,100,99,100,100,100,90
1466087875,1.216250,0.530944,0.644480,1.241250,3.539532,4.391899,0.995000,0.160056,0.159200,1.221250,0.253526,0.308913,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,95,94,77,95,99,99,100,100,100,100,100,90
1466087876,1.216250,0.532225,0.646912,1.161250,3.461442,4.018221,0.995000,0.159752,0.158205,1.221250,0.294749,0.358974,1400,1400,1400,1400,2000,2000,2000,2000,600,94,86,95,95,77,97,100,99,99,100,99,99,99,90
1466087877,1.216250,0.512705,0.622592,1.241250,3.451852,4.282691,0.995000,0.160208,0.159200,1.225000,0.238693,0.291550,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,77,97,100,99,100,100,99,100,99,90
1466087878,1.216250,0.453230,0.550848,1.148750,3.233200,3.711484,0.995000,0.159752,0.158205,1.218750,0.347711,0.422646,1400,1400,1400,1400,900,900,900,900,600,94,86,95,96,77,97,98,100,100,100,100,100,100,90
1466087879,1.216250,0.523746,0.635968,1.253750,3.674888,4.603522,0.993750,0.159448,0.157887,1.220000,0.330967,0.402600,1400,1400,1400,1400,900,900,900,900,600,90,82,93,93,77,94,99,95,100,100,100,99,100,90
1466087880,1.216250,0.522465,0.634752,1.180000,3.548026,4.186640,0.993750,0.159448,0.157887,1.218750,0.378742,0.460404,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,94,77,95,99,100,100,100,100,100,100,90
1466087881,1.216250,0.521489,0.633536,1.252500,3.502268,4.384504,0.995000,0.159448,0.158205,1.226250,0.214942,0.262364,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,94,77,97,98,97,100,99,99,100,99,90
1466087882,1.216250,0.496235,0.603136,1.203750,3.955738,4.757865,0.993750,0.159752,0.157887,1.220000,0.332514,0.405040,1400,1400,1400,1400,900,900,900,900,600,92,84,94,94,77,96,100,98,100,100,100,100,100,90
1466087883,1.216250,0.507703,0.616512,1.206250,3.485006,4.202910,0.995000,0.159296,0.158205,1.221250,0.255528,0.311355,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,95,77,98,98,98,100,100,99,98,100,90
1466087884,1.217500,0.449448,0.546433,1.156250,3.654064,4.224024,0.993750,0.159752,0.157887,1.218750,0.318227,0.387324,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,93,99,99,100,100,99,100,100,90
1466087885,1.216250,0.516243,0.627456,1.252500,3.453770,4.323156,0.993750,0.159296,0.157887,1.223750,0.222950,0.271506,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,98,99,99,100,100,100,90
1466087886,1.215000,0.532957,0.646380,1.177500,3.538436,4.164226,0.993750,0.159296,0.157887,1.217500,0.362726,0.440554,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,98,99,100,100,100,100,100,90
1466087887,1.216250,0.522709,0.634752,1.253750,3.646118,4.568438,0.993750,0.159296,0.157887,1.225000,0.198471,0.242550,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,100,98,100,99,100,100,100,90
1466087888,1.216250,0.489708,0.594624,1.276250,3.989714,5.089964,0.993750,0.160208,0.158880,1.218750,0.370006,0.450660,1400,1400,1400,1400,2000,2000,2000,2000,600,94,85,95,95,77,95,100,99,99,99,100,99,99,90
1466087889,1.216250,0.521245,0.633536,1.183750,3.520078,4.164160,0.993750,0.158992,0.156894,1.220000,0.305760,0.372100,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,96,99,100,100,100,100,100,100,90
1466087890,1.216250,0.449448,0.545984,1.208750,3.557616,4.296856,0.993750,0.159448,0.157887,1.220000,0.249522,0.303780,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,93,93,77,95,99,98,100,100,99,98,100,90
1466087891,1.216250,0.519476,0.631104,1.228750,3.507200,4.306596,0.993750,0.158992,0.156894,1.222500,0.278460,0.339716,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,77,98,100,99,100,99,100,100,100,90
1466087892,1.216250,0.464454,0.564224,1.158750,3.542272,4.101636,0.993750,0.159752,0.157887,1.221250,0.311220,0.379731,1400,1400,1400,1400,900,900,900,900,600,93,84,94,95,77,96,100,100,100,99,100,100,99,90
1466087893,1.215000,0.517707,0.628155,1.205000,3.274026,3.945170,0.993750,0.159296,0.157887,1.218750,0.346983,0.421428,1400,1400,1400,1400,900,900,900,900,600,92,84,95,95,77,96,99,99,100,100,100,100,100,90
1466087894,1.216250,0.489952,0.594624,1.230000,3.832712,4.713360,0.993750,0.160056,0.158880,1.220000,0.361998,0.440420,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,94,77,96,99,99,100,99,100,100,100,90
1466087895,1.216250,0.516975,0.627456,1.203750,3.509940,4.221327,0.995000,0.159296,0.158205,1.221250,0.321503,0.391941,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,97,98,100,100,100,99,100,100,90
1466087896,1.216250,0.510997,0.620160,1.203750,3.703932,4.454709,0.995000,0.159752,0.158205,1.220000,0.369187,0.450180,1400,1400,1400,1400,900,900,900,900,600,91,83,93,94,77,96,99,99,100,100,100,99,100,90
1466087897,1.216250,0.519964,0.631104,1.200000,3.468566,4.161600,0.995000,0.158992,0.157210,1.221250,0.286741,0.349206,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,95,77,96,98,99,100,100,100,100,99,90
1466087898,1.216250,0.454450,0.552064,1.175000,4.087532,4.802225,0.995000,0.160056,0.159200,1.221250,0.270270,0.329670,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,100,99,100,100,100,100,100,90
1466087899,1.216250,0.483242,0.587328,1.202500,3.564192,4.283928,0.995000,0.159752,0.158205,1.221250,0.426244,0.520146,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,92,77,94,98,100,100,100,99,99,98,90
1466087900,1.216250,0.479704,0.582464,1.277500,3.586386,4.579322,0.995000,0.159752,0.158205,1.221250,0.293020,0.357753,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,97,100,99,100,100,100,100,100,90
1466087901,1.216250,0.520208,0.632320,1.218750,3.464456,4.219152,0.995000,0.160056,0.159200,1.220000,0.298753,0.363560,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,98,97,100,100,99,99,100,100,90
1466087902,1.216250,0.527711,0.640832,1.233750,3.735716,4.605255,0.995000,0.159296,0.158205,1.220000,0.343707,0.418460,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,98,100,100,100,100,100,100,100,90
1466087903,1.216250,0.501969,0.609216,1.175000,3.515968,4.130125,0.995000,0.159752,0.158205,1.221250,0.373009,0.455433,1400,1400,1400,1400,2000,2000,2000,2000,600,92,83,94,93,77,95,99,99,100,100,100,99,100,90
1466087904,1.216250,0.467992,0.567872,1.301250,3.744484,4.870944,0.995000,0.159448,0.158205,1.223750,0.224224,0.273952,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,92,77,99,99,100,100,99,100,100,100,90
1466087905,1.216250,0.493002,0.599488,1.240000,3.559808,4.413160,0.995000,0.159752,0.158205,1.221250,0.431704,0.526251,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,95,94,77,94,99,99,99,100,100,100,100,90
1466087906,1.216250,0.512461,0.622592,1.228750,3.545560,4.353260,0.993750,0.159296,0.157887,1.221250,0.324688,0.395604,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,93,77,97,99,99,100,100,98,100,100,90
1466087907,1.216250,0.494954,0.600704,1.173750,3.272656,3.838056,0.993750,0.159448,0.157887,1.220000,0.290199,0.353800,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,94,98,99,100,100,100,100,100,90
1466087908,1.215000,0.454999,0.551610,1.178750,3.610498,4.252580,0.993750,0.159448,0.157887,1.220000,0.330694,0.402600,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,93,77,96,98,100,100,98,100,100,100,90
1466087909,1.216250,0.509228,0.618944,1.161250,3.503638,4.066983,0.995000,0.159448,0.158205,1.221250,0.354991,0.432234,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,92,93,77,97,98,99,99,100,100,100,100,90
1466087910,1.216250,0.491965,0.597056,1.301250,3.638172,4.733038,0.993750,0.159448,0.157887,1.222500,0.249522,0.304278,1400,1400,1400,1400,900,900,2000,2000,600,90,82,92,92,77,99,98,100,100,99,100,99,100,90
1466087911,1.216250,0.489952,0.594624,1.137500,3.278136,3.727086,0.993750,0.159296,0.157887,1.221250,0.436436,0.532356,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,96,99,100,100,100,100,100,100,90
1466087912,1.216250,0.516731,0.627456,1.237500,3.569398,4.414853,0.993750,0.160056,0.158880,1.221250,0.316498,0.385836,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,99,98,100,100,100,99,100,100,90
1466087913,1.216250,0.499468,0.606784,1.241250,3.692424,4.581772,0.993750,0.159448,0.157887,1.220000,0.298935,0.363560,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,96,99,99,99,98,100,100,100,90
1466087914,1.216250,0.454206,0.552064,1.172500,3.331566,3.903932,0.993750,0.160056,0.158880,1.220000,0.345436,0.420900,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,93,93,77,97,100,100,100,100,99,100,99,90
1466087915,1.216250,0.494466,0.600704,1.170000,3.502816,4.097340,0.993750,0.159752,0.157887,1.221250,0.377195,0.460317,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,99,98,99,98,99,100,98,100,90
1466087916,1.216250,0.486231,0.590976,1.302500,3.734072,4.861668,0.993750,0.160056,0.158880,1.223750,0.215215,0.262945,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,98,99,100,99,100,100,100,100,90
1466087917,1.216250,0.515694,0.626240,1.170000,3.442810,4.027140,0.993750,0.160208,0.158880,1.221250,0.328965,0.400488,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,99,98,99,99,100,100,90
1466087918,1.216250,0.517707,0.628672,1.241250,3.605018,4.473805,0.993750,0.159752,0.157887,1.222500,0.274001,0.334828,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,99,98,100,100,100,100,100,100,90
1466087919,1.216250,0.494954,0.600704,1.173750,3.575700,4.193475,0.993750,0.160056,0.158880,1.222500,0.438256,0.535236,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,100,98,100,99,100,99,90
1466087920,1.216250,0.455243,0.553280,1.203750,3.439796,4.137117,0.993750,0.159448,0.157887,1.221250,0.321230,0.391941,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,100,100,100,100,100,100,90
1466087921,1.216250,0.496479,0.603136,1.173750,3.516790,4.124268,0.993750,0.159752,0.157887,1.222500,0.409227,0.499798,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,96,99,100,99,100,100,100,100,90
1466087922,1.216250,0.475495,0.577600,1.187500,3.646666,4.327802,0.993750,0.160208,0.158880,1.221250,0.339976,0.413919,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,99,99,99,100,100,100,90
1466087923,1.216250,0.492697,0.598272,1.157500,3.492678,4.040244,0.993750,0.159752,0.157887,1.222500,0.378742,0.461916,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,99,99,100,100,100,100,90
1466087924,1.216250,0.507703,0.616512,1.302500,3.858194,5.023116,0.993750,0.160208,0.158880,1.223750,0.215215,0.262945,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,96,98,100,99,99,99,99,99,90
1466087925,1.216250,0.491965,0.597056,1.150000,3.468566,3.988200,0.993750,0.160056,0.158880,1.222500,0.433979,0.529126,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,99,99,100,100,100,100,90
1466087926,1.216250,0.458232,0.556928,1.248750,3.682012,4.595136,0.993750,0.160056,0.158880,1.220000,0.283738,0.345260,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,93,77,98,100,100,100,100,100,100,99,90
1466087927,1.216250,0.500749,0.608000,1.222500,3.565014,4.356430,0.993750,0.160208,0.158880,1.220000,0.301938,0.367220,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,100,98,99,99,100,100,100,100,90
1466087928,1.216250,0.467199,0.567872,1.177500,3.499802,4.118323,0.993750,0.159752,0.157887,1.220000,0.330512,0.402600,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,96,99,100,99,100,99,99,100,90
1466087929,1.216250,0.495503,0.601920,1.171250,3.598442,4.213258,0.993750,0.160056,0.158880,1.221250,0.407680,0.496947,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,98,99,99,100,100,100,100,98,90
1466087930,1.216250,0.478240,0.581248,1.301250,3.727770,4.848827,0.993750,0.159752,0.157887,1.223750,0.203476,0.248269,1400,1400,1400,1400,2000,2000,2000,2000,600,90,82,92,93,77,97,98,100,99,100,100,100,100,90
1466087931,1.216250,0.494954,0.600704,1.165000,3.564466,4.152060,0.993750,0.158992,0.156894,1.221250,0.413959,0.504273,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,96,98,99,100,100,100,100,99,90
1466087932,1.216250,0.458720,0.556928,1.252500,3.646666,4.564792,0.993750,0.159448,0.157887,1.220000,0.279006,0.340380,1400,1400,1400,1400,900,900,900,900,600,90,83,93,93,77,98,99,99,99,100,100,100,100,90
1466087933,1.216250,0.494954,0.600704,1.157500,3.675162,4.251975,0.993750,0.159448,0.157887,1.218750,0.315770,0.383670,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,98,99,100,100,100,99,98,99,90
1466087934,1.216250,0.466711,0.566656,1.176250,3.571864,4.199496,0.993750,0.159752,0.157887,1.220000,0.313222,0.381860,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,99,100,100,100,100,100,90
1466087935,1.216250,0.496967,0.603136,1.205000,3.737086,4.503085,0.993750,0.159752,0.157887,1.221250,0.408681,0.498168,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,97,99,100,100,100,99,100,98,90
1466087936,1.216250,0.474214,0.576384,1.301250,3.733250,4.856633,0.995000,0.160056,0.159200,1.223750,0.205023,0.250715,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,99,100,100,100,99,100,90
1466087937,1.216250,0.514230,0.625024,1.162500,3.579536,4.158798,0.993750,0.159752,0.157887,1.221250,0.398762,0.485958,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,96,99,100,99,99,100,99,100,90
1466087938,1.216250,0.454999,0.552064,1.252500,3.549396,4.443348,0.993750,0.159752,0.157887,1.222500,0.216944,0.263952,1400,1400,1400,1400,900,900,900,900,600,91,83,94,94,77,98,99,99,100,100,100,100,100,90
1466087939,1.216250,0.499956,0.606784,1.150000,3.576796,4.112400,0.993750,0.159448,0.157887,1.220000,0.333242,0.406260,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,93,77,95,98,100,100,100,99,100,100,90
1466087940,1.216250,0.473482,0.575168,1.267500,3.694342,4.680298,0.993750,0.159752,0.157887,1.221250,0.298207,0.363858,1400,1400,1400,1400,2000,2000,2000,2000,600,93,85,95,95,77,98,99,98,100,100,100,100,99,90
1466087941,1.216250,0.492697,0.598272,1.168750,3.494322,4.080992,0.993750,0.160056,0.158880,1.222500,0.435708,0.531570,1400,1400,1400,1400,2000,2000,2000,2000,600,92,84,94,94,77,95,98,99,100,100,100,100,100,90
1466087942,1.216250,0.474702,0.576384,1.267500,3.415958,4.326805,0.993750,0.159752,0.157887,1.222500,0.219765,0.267618,1400,1400,1400,1400,2000,2000,2000,2000,600,93,84,95,95,77,97,99,98,99,100,100,100,99,90
